SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16em
RA: 203.0564916
DECL: 84.6783224
MWEBV: 0.1170 +- 0.0059
FILTERS: griz
REDSHIFT_HELIO: 0.0230200 +- 0.0000900
REDSHIFT_FINAL: 0.0229635 +- 0.0000900
SEARCH_PEAKMJD: 57503.42706
HOSTGAL_LOGMASS: 8.998 +- 0.014
VPEC: 273.701
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 40
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57494.35201      g    NULL    20093.802        399.585    16.742     0.022  3.18
OBS:  57498.40403      g    NULL    25404.547        478.559    16.488     0.020  2.48
OBS:  57503.42664      g    NULL    25068.575        455.737    16.502     0.020  2.36
OBS:  57508.40123      g    NULL    20477.040        367.394    16.722     0.019  2.85
OBS:  57520.40604      g    NULL    10725.137        267.648    17.424     0.027  2.96
OBS:  57528.36108      g    NULL     6402.601        344.227    17.984     0.058  2.75
OBS:  57540.31828      g    NULL     3183.008        169.471    18.743     0.058  2.87
OBS:  57543.27077      g    NULL     2382.234        144.861    19.058     0.066  2.73
OBS:  57494.35242      r    NULL    22289.176        406.299    16.630     0.020  3.14
OBS:  57498.40445      r    NULL    27143.043        456.701    16.416     0.018  2.19
OBS:  57503.42706      r    NULL    28634.749        463.374    16.358     0.018  2.08
OBS:  57508.40165      r    NULL    24097.163        396.139    16.545     0.018  2.54
OBS:  57520.40645      r    NULL    13307.836        267.536    17.190     0.022  2.43
OBS:  57528.36150      r    NULL    12704.194        302.135    17.240     0.026  2.37
OBS:  57540.31870      r    NULL     6628.824        162.859    17.946     0.027  2.03
OBS:  57543.27120      r    NULL     5741.418        157.659    18.102     0.030  2.20
OBS:  57494.35277      i    NULL    16112.483        342.884    16.982     0.023  2.82
OBS:  57498.40488      i    NULL    17596.116        328.222    16.886     0.020  1.90
OBS:  57503.42739      i    NULL    15153.873        286.323    17.049     0.020  1.98
OBS:  57508.40200      i    NULL    12667.384        273.087    17.243     0.023  2.82
OBS:  57520.40680      i    NULL     8153.150        244.203    17.722     0.032  2.60
OBS:  57540.31905      i    NULL     6846.841        177.755    17.911     0.028  1.97
OBS:  57543.27155      i    NULL     5544.306        178.460    18.140     0.035  2.49
OBS:  57472.48527      i    NULL      159.826         89.763    21.991     0.607  2.32
OBS:  57498.47524      i    NULL    17202.379        272.687    16.911     0.017  2.16
OBS:  57498.48961      i    NULL    16297.788        260.011    16.970     0.017  1.96
OBS:  57498.50397      i    NULL    16417.723        267.714    16.962     0.018  2.26
OBS:  57498.51819      i    NULL    16951.302        280.710    16.927     0.018  2.53
OBS:  57529.40615      i    NULL     9520.313        188.779    17.553     0.021  2.51
OBS:  57529.41858      i    NULL     9065.500        186.950    17.607     0.022  2.64
OBS:  57529.43096      i    NULL     9547.903        188.614    17.550     0.021  2.69
OBS:  57529.44334      i    NULL     9111.648        199.260    17.601     0.024  3.05
OBS:  57494.35313      z    NULL    16982.654        460.176    16.925     0.029  3.15
OBS:  57498.40523      z    NULL    15307.311        357.059    17.038     0.025  1.94
OBS:  57503.42774      z    NULL    15950.918        348.332    16.993     0.024  2.05
OBS:  57508.40235      z    NULL    11139.608        493.189    17.383     0.048  2.34
OBS:  57520.40715      z    NULL    11000.267        346.480    17.396     0.034  2.38
OBS:  57528.36220      z    NULL     9780.468        397.288    17.524     0.044  2.20
OBS:  57540.31940      z    NULL     6744.882        277.040    17.928     0.044  2.41
OBS:  57543.27189      z    NULL     5569.458        270.727    18.135     0.053  2.70
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 4184.40 4185.20 2.12919e-15 2.48313e-16 0
SPEC: 4185.10 4185.90 1.94725e-15 2.47958e-16 0
SPEC: 4185.80 4186.60 1.83497e-15 2.47702e-16 0
SPEC: 4186.60 4187.40 2.49057e-15 2.47331e-16 0
SPEC: 4187.30 4188.10 2.17879e-15 2.46806e-16 0
SPEC: 4188.00 4188.80 1.90787e-15 2.46273e-16 0
SPEC: 4188.70 4189.50 2.05592e-15 2.45768e-16 0
SPEC: 4189.40 4190.20 2.18242e-15 2.45244e-16 0
SPEC: 4190.20 4191.00 2.16589e-15 2.44802e-16 0
SPEC: 4190.90 4191.70 2.08853e-15 2.44436e-16 0
SPEC: 4191.60 4192.40 2.06175e-15 2.44092e-16 0
SPEC: 4192.30 4193.10 2.17003e-15 2.43753e-16 0
SPEC: 4193.00 4193.80 2.39402e-15 2.43407e-16 0
SPEC: 4193.70 4194.50 2.40933e-15 2.42971e-16 0
SPEC: 4194.40 4195.20 2.29137e-15 2.42385e-16 0
SPEC: 4195.20 4196.00 1.99241e-15 2.41803e-16 0
SPEC: 4195.90 4196.70 1.88547e-15 2.41344e-16 0
SPEC: 4196.60 4197.40 1.89949e-15 2.41031e-16 0
SPEC: 4197.30 4198.10 2.04833e-15 2.40781e-16 0
SPEC: 4198.00 4198.80 2.16396e-15 2.40439e-16 0
SPEC: 4198.70 4199.50 2.04084e-15 2.39891e-16 0
SPEC: 4199.50 4200.30 2.06286e-15 2.39231e-16 0
SPEC: 4200.20 4201.00 2.09750e-15 2.38853e-16 1
SPEC: 4200.90 4201.70 1.72076e-15 2.38590e-16 1
SPEC: 4201.60 4202.40 1.52011e-15 2.38225e-16 1
SPEC: 4202.30 4203.10 1.71616e-15 2.37842e-16 1
SPEC: 4203.00 4203.80 1.53975e-15 2.37531e-16 1
SPEC: 4203.70 4204.50 1.75027e-15 2.37175e-16 1
SPEC: 4204.50 4205.30 2.02162e-15 2.36711e-16 1
SPEC: 4205.20 4206.00 1.95579e-15 2.36455e-16 1
SPEC: 4205.90 4206.70 2.09921e-15 2.36275e-16 1
SPEC: 4206.60 4207.40 2.03790e-15 2.35989e-16 1
SPEC: 4207.30 4208.10 2.11591e-15 2.35620e-16 1
SPEC: 4208.00 4208.80 1.77934e-15 2.35192e-16 1
SPEC: 4208.80 4209.60 1.64897e-15 2.34705e-16 1
SPEC: 4209.50 4210.30 1.74507e-15 2.34215e-16 1
SPEC: 4210.20 4211.00 2.09208e-15 2.33878e-16 1
SPEC: 4210.90 4211.70 1.99931e-15 2.33609e-16 1
SPEC: 4211.60 4212.40 1.58604e-15 2.33316e-16 1
SPEC: 4212.30 4213.10 1.89828e-15 2.33020e-16 1
SPEC: 4213.10 4213.90 2.37233e-15 2.32715e-16 1
SPEC: 4213.80 4214.60 1.98780e-15 2.32366e-16 1
SPEC: 4214.50 4215.30 1.99302e-15 2.31973e-16 1
SPEC: 4215.20 4216.00 1.81724e-15 2.31612e-16 1
SPEC: 4215.90 4216.70 2.03473e-15 2.31265e-16 1
SPEC: 4216.60 4217.40 1.90362e-15 2.30907e-16 1
SPEC: 4217.40 4218.20 1.88086e-15 2.30556e-16 1
SPEC: 4218.10 4218.90 1.87579e-15 2.30218e-16 1
SPEC: 4218.80 4219.60 1.68929e-15 2.29903e-16 1
SPEC: 4219.50 4220.30 1.91085e-15 2.29593e-16 1
SPEC: 4220.20 4221.00 1.65858e-15 2.29231e-16 1
SPEC: 4220.90 4221.70 1.85069e-15 2.28832e-16 1
SPEC: 4221.70 4222.50 2.27216e-15 2.28442e-16 1
SPEC: 4222.40 4223.20 2.04468e-15 2.28091e-16 1
SPEC: 4223.10 4223.90 1.53655e-15 2.27756e-16 1
SPEC: 4223.80 4224.60 1.87523e-15 2.27379e-16 1
SPEC: 4224.50 4225.30 2.08245e-15 2.26959e-16 1
SPEC: 4225.20 4226.00 1.77042e-15 2.26601e-16 1
SPEC: 4226.00 4226.80 1.74330e-15 2.26259e-16 1
SPEC: 4226.70 4227.50 1.88233e-15 2.25939e-16 1
SPEC: 4227.40 4228.20 1.63635e-15 2.25716e-16 1
SPEC: 4228.10 4228.90 1.74900e-15 2.25538e-16 1
SPEC: 4228.80 4229.60 1.89307e-15 2.25314e-16 1
SPEC: 4229.50 4230.30 1.63761e-15 2.25034e-16 1
SPEC: 4230.20 4231.00 1.74297e-15 2.24799e-16 1
SPEC: 4231.00 4231.80 1.85677e-15 2.24497e-16 1
SPEC: 4231.70 4232.50 1.82272e-15 2.24161e-16 1
SPEC: 4232.40 4233.20 1.72580e-15 2.23951e-16 1
SPEC: 4233.10 4233.90 1.58311e-15 2.23768e-16 1
SPEC: 4233.80 4234.60 1.77622e-15 2.23470e-16 1
SPEC: 4234.50 4235.30 1.63913e-15 2.23006e-16 1
SPEC: 4235.30 4236.10 1.74467e-15 2.22471e-16 1
SPEC: 4236.00 4236.80 1.76068e-15 2.22024e-16 1
SPEC: 4236.70 4237.50 1.91802e-15 2.21684e-16 1
SPEC: 4237.40 4238.20 2.08704e-15 2.21347e-16 1
SPEC: 4238.10 4238.90 2.21122e-15 2.20998e-16 1
SPEC: 4238.80 4239.60 2.18417e-15 2.20643e-16 1
SPEC: 4239.50 4240.30 2.05905e-15 2.20327e-16 1
SPEC: 4240.30 4241.10 1.92588e-15 2.20113e-16 1
SPEC: 4241.00 4241.80 1.48571e-15 2.19910e-16 1
SPEC: 4241.70 4242.50 1.59174e-15 2.19624e-16 1
SPEC: 4242.40 4243.20 1.55036e-15 2.19242e-16 1
SPEC: 4243.10 4243.90 1.56445e-15 2.18849e-16 1
SPEC: 4243.80 4244.60 1.85375e-15 2.18509e-16 1
SPEC: 4244.60 4245.40 1.81317e-15 2.18234e-16 1
SPEC: 4245.30 4246.10 2.27662e-15 2.17953e-16 1
SPEC: 4246.00 4246.80 1.86802e-15 2.17525e-16 1
SPEC: 4246.70 4247.50 1.82753e-15 2.17116e-16 1
SPEC: 4247.40 4248.20 1.91630e-15 2.16960e-16 1
SPEC: 4248.20 4249.00 1.77152e-15 2.16783e-16 1
SPEC: 4248.90 4249.70 1.80005e-15 2.16447e-16 1
SPEC: 4249.60 4250.40 2.05072e-15 2.16008e-16 1
SPEC: 4250.30 4251.10 2.07537e-15 2.15616e-16 1
SPEC: 4251.00 4251.80 1.94812e-15 2.15286e-16 1
SPEC: 4251.70 4252.50 1.81405e-15 2.15035e-16 1
SPEC: 4252.40 4253.20 2.09829e-15 2.14857e-16 1
SPEC: 4253.20 4254.00 1.89380e-15 2.14633e-16 1
SPEC: 4253.90 4254.70 1.66624e-15 2.14327e-16 1
SPEC: 4254.60 4255.40 1.75188e-15 2.13982e-16 1
SPEC: 4255.30 4256.10 1.66354e-15 2.13658e-16 1
SPEC: 4256.00 4256.80 1.56257e-15 2.13332e-16 1
SPEC: 4256.70 4257.50 1.59923e-15 2.12968e-16 1
SPEC: 4257.50 4258.30 1.70957e-15 2.12553e-16 1
SPEC: 4258.20 4259.00 1.61754e-15 2.12104e-16 1
SPEC: 4258.90 4259.70 1.74636e-15 2.11664e-16 1
SPEC: 4259.60 4260.40 1.82523e-15 2.11274e-16 1
SPEC: 4260.30 4261.10 1.78886e-15 2.10922e-16 1
SPEC: 4261.00 4261.80 1.91777e-15 2.10458e-16 1
SPEC: 4261.70 4262.50 1.56178e-15 2.10070e-16 1
SPEC: 4262.50 4263.30 1.26818e-15 2.09945e-16 1
SPEC: 4263.20 4264.00 1.19993e-15 2.09705e-16 1
SPEC: 4263.90 4264.70 1.26809e-15 2.09304e-16 1
SPEC: 4264.60 4265.40 1.55169e-15 2.08867e-16 1
SPEC: 4265.30 4266.10 1.92264e-15 2.08504e-16 1
SPEC: 4266.00 4266.80 1.73182e-15 2.08255e-16 1
SPEC: 4266.80 4267.60 1.44871e-15 2.08003e-16 1
SPEC: 4267.50 4268.30 1.22435e-15 2.07638e-16 1
SPEC: 4268.20 4269.00 1.06514e-15 2.07269e-16 1
SPEC: 4268.90 4269.70 1.28051e-15 2.06890e-16 1
SPEC: 4269.60 4270.40 1.59850e-15 2.06464e-16 1
SPEC: 4270.30 4271.10 1.58982e-15 2.05999e-16 1
SPEC: 4271.10 4271.90 1.47147e-15 2.05538e-16 1
SPEC: 4271.80 4272.60 1.36454e-15 2.05124e-16 1
SPEC: 4272.50 4273.30 1.47029e-15 2.04757e-16 1
SPEC: 4273.20 4274.00 1.41623e-15 2.04380e-16 1
SPEC: 4273.90 4274.70 1.46132e-15 2.04040e-16 1
SPEC: 4274.60 4275.40 1.77092e-15 2.03790e-16 1
SPEC: 4275.40 4276.20 1.51203e-15 2.03621e-16 1
SPEC: 4276.10 4276.90 1.43526e-15 2.03458e-16 1
SPEC: 4276.80 4277.60 1.85610e-15 2.03076e-16 1
SPEC: 4277.50 4278.30 1.69180e-15 2.02421e-16 1
SPEC: 4278.20 4279.00 1.55835e-15 2.01876e-16 1
SPEC: 4278.90 4279.70 1.63359e-15 2.01454e-16 1
SPEC: 4279.70 4280.50 1.30597e-15 2.01054e-16 1
SPEC: 4280.40 4281.20 1.18789e-15 2.00621e-16 1
SPEC: 4281.10 4281.90 1.18729e-15 2.00098e-16 1
SPEC: 4281.80 4282.60 1.19159e-15 1.99500e-16 1
SPEC: 4282.50 4283.30 1.29879e-15 1.98954e-16 1
SPEC: 4283.20 4284.00 1.17498e-15 1.98624e-16 1
SPEC: 4284.00 4284.80 1.35161e-15 1.98285e-16 1
SPEC: 4284.70 4285.50 1.57943e-15 1.97801e-16 1
SPEC: 4285.40 4286.20 1.46837e-15 1.97297e-16 1
SPEC: 4286.10 4286.90 1.65330e-15 1.96940e-16 1
SPEC: 4286.80 4287.60 1.63488e-15 1.96555e-16 1
SPEC: 4287.50 4288.30 1.55823e-15 1.96009e-16 1
SPEC: 4288.20 4289.00 1.54465e-15 1.95549e-16 1
SPEC: 4289.00 4289.80 1.68946e-15 1.95165e-16 1
SPEC: 4289.70 4290.50 1.78005e-15 1.94786e-16 1
SPEC: 4290.40 4291.20 1.49371e-15 1.94378e-16 1
SPEC: 4291.10 4291.90 1.70081e-15 1.93918e-16 1
SPEC: 4291.80 4292.60 1.42989e-15 1.93494e-16 1
SPEC: 4292.50 4293.30 1.20258e-15 1.93162e-16 1
SPEC: 4293.30 4294.10 1.41496e-15 1.92829e-16 1
SPEC: 4294.00 4294.80 1.59209e-15 1.92421e-16 1
SPEC: 4294.70 4295.50 1.61021e-15 1.91939e-16 1
SPEC: 4295.40 4296.20 1.61211e-15 1.91440e-16 1
SPEC: 4296.10 4296.90 1.24603e-15 1.90990e-16 1
SPEC: 4296.80 4297.60 1.30521e-15 1.90636e-16 1
SPEC: 4297.50 4298.30 1.54596e-15 1.90278e-16 1
SPEC: 4298.30 4299.10 1.57937e-15 1.89683e-16 1
SPEC: 4299.00 4299.80 1.48421e-15 1.89024e-16 1
SPEC: 4299.70 4300.50 1.24714e-15 1.88447e-16 1
SPEC: 4300.40 4301.20 1.14030e-15 1.87952e-16 1
SPEC: 4301.10 4301.90 1.33166e-15 1.87530e-16 1
SPEC: 4301.80 4302.60 1.38314e-15 1.87118e-16 1
SPEC: 4302.60 4303.40 1.45007e-15 1.86705e-16 1
SPEC: 4303.30 4304.10 1.39104e-15 1.86364e-16 1
SPEC: 4304.00 4304.80 1.38320e-15 1.86076e-16 1
SPEC: 4304.70 4305.50 1.41216e-15 1.85752e-16 1
SPEC: 4305.40 4306.20 1.35030e-15 1.85312e-16 1
SPEC: 4306.20 4307.00 1.61291e-15 1.84810e-16 1
SPEC: 4306.90 4307.70 1.71241e-15 1.84425e-16 1
SPEC: 4307.60 4308.40 1.31541e-15 1.84152e-16 1
SPEC: 4308.30 4309.10 1.34365e-15 1.83730e-16 1
SPEC: 4309.00 4309.80 1.53492e-15 1.83220e-16 1
SPEC: 4309.70 4310.50 1.22307e-15 1.82771e-16 1
SPEC: 4310.40 4311.20 1.49796e-15 1.82468e-16 1
SPEC: 4311.20 4312.00 1.43583e-15 1.82259e-16 1
SPEC: 4311.90 4312.70 1.07851e-15 1.81998e-16 1
SPEC: 4312.60 4313.40 1.16624e-15 1.81660e-16 1
SPEC: 4313.30 4314.10 1.50619e-15 1.81369e-16 1
SPEC: 4314.00 4314.80 1.61263e-15 1.81017e-16 1
SPEC: 4314.70 4315.50 1.51366e-15 1.80595e-16 1
SPEC: 4315.50 4316.30 1.31522e-15 1.80201e-16 1
SPEC: 4316.20 4317.00 1.51290e-15 1.79862e-16 1
SPEC: 4316.90 4317.70 1.52857e-15 1.79577e-16 1
SPEC: 4317.60 4318.40 1.43074e-15 1.79284e-16 1
SPEC: 4318.30 4319.10 1.43112e-15 1.78879e-16 1
SPEC: 4319.00 4319.80 1.24301e-15 1.78375e-16 1
SPEC: 4319.70 4320.50 1.30696e-15 1.77846e-16 1
SPEC: 4320.50 4321.30 1.56725e-15 1.77352e-16 1
SPEC: 4321.20 4322.00 1.42607e-15 1.76871e-16 1
SPEC: 4321.90 4322.70 1.20978e-15 1.76353e-16 1
SPEC: 4322.60 4323.40 1.39692e-15 1.75729e-16 1
SPEC: 4323.30 4324.10 1.40742e-15 1.75035e-16 1
SPEC: 4324.00 4324.80 1.46958e-15 1.74739e-16 1
SPEC: 4324.80 4325.60 1.27162e-15 1.74653e-16 1
SPEC: 4325.50 4326.30 1.46798e-15 1.74344e-16 1
SPEC: 4326.20 4327.00 1.42720e-15 1.73996e-16 1
SPEC: 4326.90 4327.70 1.25731e-15 1.73749e-16 1
SPEC: 4327.60 4328.40 1.37852e-15 1.73571e-16 1
SPEC: 4328.30 4329.10 1.35127e-15 1.73321e-16 1
SPEC: 4329.10 4329.90 1.13362e-15 1.72976e-16 1
SPEC: 4329.80 4330.60 1.07588e-15 1.72540e-16 1
SPEC: 4330.50 4331.30 9.98453e-16 1.72061e-16 1
SPEC: 4331.20 4332.00 1.36650e-15 1.71652e-16 1
SPEC: 4331.90 4332.70 1.41706e-15 1.71331e-16 1
SPEC: 4332.60 4333.40 1.32593e-15 1.70992e-16 1
SPEC: 4333.40 4334.20 1.33501e-15 1.70523e-16 1
SPEC: 4334.10 4334.90 1.30732e-15 1.70116e-16 1
SPEC: 4334.80 4335.60 1.16040e-15 1.69756e-16 1
SPEC: 4335.50 4336.30 1.20476e-15 1.69322e-16 1
SPEC: 4336.20 4337.00 1.19806e-15 1.68840e-16 1
SPEC: 4336.90 4337.70 1.26893e-15 1.68365e-16 1
SPEC: 4337.70 4338.50 1.27555e-15 1.67977e-16 1
SPEC: 4338.40 4339.20 1.42956e-15 1.67691e-16 1
SPEC: 4339.10 4339.90 1.41831e-15 1.67287e-16 1
SPEC: 4339.80 4340.60 1.25139e-15 1.66894e-16 1
SPEC: 4340.50 4341.30 1.23024e-15 1.66663e-16 1
SPEC: 4341.20 4342.00 1.16066e-15 1.66378e-16 1
SPEC: 4342.00 4342.80 9.91390e-16 1.66042e-16 1
SPEC: 4342.70 4343.50 1.06200e-15 1.65772e-16 1
SPEC: 4343.40 4344.20 1.07861e-15 1.65589e-16 1
SPEC: 4344.10 4344.90 1.27489e-15 1.65206e-16 1
SPEC: 4344.80 4345.60 1.21556e-15 1.64753e-16 1
SPEC: 4345.50 4346.30 9.29633e-16 1.64436e-16 1
SPEC: 4346.20 4347.00 1.07437e-15 1.64129e-16 1
SPEC: 4347.00 4347.80 1.39834e-15 1.63802e-16 1
SPEC: 4347.70 4348.50 1.47707e-15 1.63465e-16 1
SPEC: 4348.40 4349.20 1.26836e-15 1.63141e-16 1
SPEC: 4349.10 4349.90 1.13978e-15 1.62884e-16 1
SPEC: 4349.80 4350.60 1.24309e-15 1.62559e-16 1
SPEC: 4350.50 4351.30 1.26723e-15 1.62105e-16 1
SPEC: 4351.30 4352.10 1.31864e-15 1.61725e-16 1
SPEC: 4352.00 4352.80 1.38935e-15 1.61393e-16 1
SPEC: 4352.70 4353.50 1.40375e-15 1.61044e-16 1
SPEC: 4353.40 4354.20 1.24151e-15 1.60720e-16 1
SPEC: 4354.10 4354.90 1.10958e-15 1.60605e-16 1
SPEC: 4354.80 4355.60 1.03700e-15 1.60531e-16 1
SPEC: 4355.50 4356.30 9.46473e-16 1.60309e-16 1
SPEC: 4356.30 4357.10 1.13351e-15 1.60029e-16 1
SPEC: 4357.00 4357.80 1.36574e-15 1.59751e-16 1
SPEC: 4357.70 4358.50 1.29694e-15 1.59506e-16 1
SPEC: 4358.40 4359.20 1.29226e-15 1.59288e-16 1
SPEC: 4359.10 4359.90 1.27220e-15 1.59025e-16 1
SPEC: 4359.80 4360.60 1.43457e-15 1.58799e-16 1
SPEC: 4360.60 4361.40 1.16598e-15 1.58639e-16 1
SPEC: 4361.30 4362.10 1.11466e-15 1.58407e-16 1
SPEC: 4362.00 4362.80 1.37573e-15 1.58112e-16 1
SPEC: 4362.70 4363.50 1.37854e-15 1.57802e-16 1
SPEC: 4363.40 4364.20 1.47646e-15 1.57521e-16 1
SPEC: 4364.20 4365.00 1.27844e-15 1.57313e-16 1
SPEC: 4364.90 4365.70 1.28130e-15 1.57110e-16 1
SPEC: 4365.60 4366.40 1.17407e-15 1.56889e-16 1
SPEC: 4366.30 4367.10 1.31529e-15 1.56729e-16 1
SPEC: 4367.00 4367.80 1.41185e-15 1.56548e-16 1
SPEC: 4367.70 4368.50 1.37220e-15 1.56286e-16 1
SPEC: 4368.40 4369.20 1.28852e-15 1.55966e-16 1
SPEC: 4369.20 4370.00 1.34373e-15 1.55666e-16 1
SPEC: 4369.90 4370.70 1.40620e-15 1.55544e-16 1
SPEC: 4370.60 4371.40 1.34487e-15 1.55532e-16 1
SPEC: 4371.30 4372.10 1.22852e-15 1.55298e-16 1
SPEC: 4372.00 4372.80 1.31062e-15 1.54929e-16 1
SPEC: 4372.70 4373.50 1.33534e-15 1.54554e-16 1
SPEC: 4373.50 4374.30 1.18820e-15 1.54251e-16 1
SPEC: 4374.20 4375.00 1.30915e-15 1.54066e-16 1
SPEC: 4374.90 4375.70 1.36135e-15 1.53888e-16 1
SPEC: 4375.60 4376.40 1.37380e-15 1.53638e-16 1
SPEC: 4376.30 4377.10 1.31508e-15 1.53364e-16 1
SPEC: 4377.00 4377.80 1.36944e-15 1.53086e-16 1
SPEC: 4377.70 4378.50 1.18685e-15 1.52828e-16 1
SPEC: 4378.50 4379.30 1.28574e-15 1.52615e-16 1
SPEC: 4379.20 4380.00 1.41437e-15 1.52448e-16 1
SPEC: 4379.90 4380.70 1.30620e-15 1.52293e-16 1
SPEC: 4380.60 4381.40 1.30726e-15 1.52119e-16 1
SPEC: 4381.30 4382.10 1.27120e-15 1.51919e-16 1
SPEC: 4382.00 4382.80 1.22637e-15 1.51661e-16 1
SPEC: 4382.80 4383.60 1.30514e-15 1.51360e-16 1
SPEC: 4383.50 4384.30 1.36683e-15 1.51064e-16 1
SPEC: 4384.20 4385.00 1.39601e-15 1.50805e-16 1
SPEC: 4384.90 4385.70 1.19887e-15 1.50573e-16 1
SPEC: 4385.60 4386.40 1.29276e-15 1.50416e-16 1
SPEC: 4386.30 4387.10 1.21210e-15 1.50400e-16 1
SPEC: 4387.10 4387.90 1.31274e-15 1.50318e-16 1
SPEC: 4387.80 4388.60 1.52620e-15 1.50171e-16 1
SPEC: 4388.50 4389.30 1.56424e-15 1.50089e-16 1
SPEC: 4389.20 4390.00 1.42112e-15 1.50076e-16 1
SPEC: 4389.90 4390.70 1.36547e-15 1.50002e-16 1
SPEC: 4390.60 4391.40 1.33492e-15 1.49791e-16 1
SPEC: 4391.40 4392.20 1.23377e-15 1.49502e-16 1
SPEC: 4392.10 4392.90 1.27771e-15 1.49257e-16 1
SPEC: 4392.80 4393.60 1.45867e-15 1.49109e-16 1
SPEC: 4393.50 4394.30 1.33141e-15 1.49033e-16 1
SPEC: 4394.20 4395.00 1.42297e-15 1.48966e-16 1
SPEC: 4394.90 4395.70 1.32506e-15 1.48814e-16 1
SPEC: 4395.70 4396.50 1.23941e-15 1.48621e-16 1
SPEC: 4396.40 4397.20 1.50111e-15 1.48530e-16 1
SPEC: 4397.10 4397.90 1.34461e-15 1.48499e-16 1
SPEC: 4397.80 4398.60 1.25975e-15 1.48484e-16 1
SPEC: 4398.50 4399.30 1.33046e-15 1.48458e-16 1
SPEC: 4399.20 4400.00 1.54774e-15 1.48390e-16 1
SPEC: 4400.00 4400.80 1.38998e-15 1.48263e-16 1
SPEC: 4400.70 4401.50 1.32987e-15 1.48114e-16 1
SPEC: 4401.40 4402.20 1.34148e-15 1.47992e-16 1
SPEC: 4402.10 4402.90 1.31506e-15 1.47837e-16 1
SPEC: 4402.80 4403.60 1.28985e-15 1.47678e-16 1
SPEC: 4403.50 4404.30 1.42902e-15 1.47585e-16 1
SPEC: 4404.20 4405.00 1.40178e-15 1.47575e-16 1
SPEC: 4405.00 4405.80 1.43421e-15 1.47629e-16 1
SPEC: 4405.70 4406.50 1.38268e-15 1.47634e-16 1
SPEC: 4406.40 4407.20 1.22725e-15 1.47494e-16 1
SPEC: 4407.10 4407.90 1.24004e-15 1.47382e-16 1
SPEC: 4407.80 4408.60 1.24122e-15 1.47314e-16 1
SPEC: 4408.50 4409.30 1.45255e-15 1.47246e-16 1
SPEC: 4409.30 4410.10 1.62049e-15 1.47219e-16 1
SPEC: 4410.00 4410.80 1.61869e-15 1.47243e-16 1
SPEC: 4410.70 4411.50 1.51385e-15 1.47263e-16 1
SPEC: 4411.40 4412.20 1.26900e-15 1.47208e-16 1
SPEC: 4412.10 4412.90 1.27755e-15 1.47096e-16 1
SPEC: 4412.80 4413.60 1.73475e-15 1.46985e-16 1
SPEC: 4413.50 4414.30 1.68243e-15 1.46894e-16 1
SPEC: 4414.30 4415.10 1.44598e-15 1.46769e-16 1
SPEC: 4415.00 4415.80 1.57756e-15 1.46603e-16 1
SPEC: 4415.70 4416.50 1.40252e-15 1.46480e-16 1
SPEC: 4416.40 4417.20 1.39562e-15 1.46441e-16 1
SPEC: 4417.10 4417.90 1.52763e-15 1.46279e-16 1
SPEC: 4417.80 4418.60 1.71310e-15 1.46089e-16 1
SPEC: 4418.60 4419.40 1.38787e-15 1.46011e-16 1
SPEC: 4419.30 4420.10 1.22544e-15 1.45984e-16 1
SPEC: 4420.00 4420.80 1.30480e-15 1.45949e-16 1
SPEC: 4420.70 4421.50 1.34459e-15 1.45836e-16 1
SPEC: 4421.40 4422.20 1.28293e-15 1.45650e-16 1
SPEC: 4422.20 4423.00 1.59071e-15 1.45570e-16 1
SPEC: 4422.90 4423.70 1.54676e-15 1.45546e-16 1
SPEC: 4423.60 4424.40 1.38843e-15 1.45454e-16 1
SPEC: 4424.30 4425.10 1.35077e-15 1.45265e-16 1
SPEC: 4425.00 4425.80 1.28820e-15 1.45035e-16 1
SPEC: 4425.70 4426.50 1.46838e-15 1.44889e-16 1
SPEC: 4426.40 4427.20 1.50936e-15 1.44870e-16 1
SPEC: 4427.20 4428.00 1.43963e-15 1.44781e-16 1
SPEC: 4427.90 4428.70 1.42781e-15 1.44629e-16 1
SPEC: 4428.60 4429.40 1.56883e-15 1.44503e-16 1
SPEC: 4429.30 4430.10 1.77697e-15 1.44422e-16 1
SPEC: 4430.00 4430.80 1.76184e-15 1.44352e-16 1
SPEC: 4430.70 4431.50 1.71524e-15 1.44228e-16 1
SPEC: 4431.50 4432.30 1.60412e-15 1.44037e-16 1
SPEC: 4432.20 4433.00 1.44235e-15 1.43888e-16 1
SPEC: 4432.90 4433.70 1.52704e-15 1.43762e-16 1
SPEC: 4433.60 4434.40 1.47511e-15 1.43625e-16 1
SPEC: 4434.30 4435.10 1.53686e-15 1.43495e-16 1
SPEC: 4435.00 4435.80 1.53216e-15 1.43369e-16 1
SPEC: 4435.70 4436.50 1.55026e-15 1.43251e-16 1
SPEC: 4436.50 4437.30 1.89850e-15 1.43171e-16 1
SPEC: 4437.20 4438.00 1.88473e-15 1.43185e-16 1
SPEC: 4437.90 4438.70 1.83169e-15 1.43263e-16 1
